skreika;424718;so;alm;skreikirðu;GM-VH-NT-2P-ET-FN-NF
skreika;424718;so;alm;skreikaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skreipla;422984;so;alm;skreiplarðu;GM-FH-NT-2P-ET-FN-NF
skreipla;422984;so;alm;skreiplaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skreipla;422984;so;alm;skreiplirðu;GM-VH-NT-2P-ET-FN-NF
skreipla;422984;so;alm;skreiplaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skreipla;422984;so;alm;skreiplistu;MM-VH-NT-2P-ET-FN-NF
skreipla;422984;so;alm;skreiplaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrensa;422985;so;alm;skrensarðu;GM-FH-NT-2P-ET-FN-NF
skrensa;422985;so;alm;skrensaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrensa;422985;so;alm;skrensirðu;GM-VH-NT-2P-ET-FN-NF
skrensa;422985;so;alm;skrensaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrensa;422985;so;alm;skrensistu;MM-VH-NT-2P-ET-FN-NF
skrensa;422985;so;alm;skrensaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrepa;422986;so;alm;skreparðu;GM-FH-NT-2P-ET-FN-NF
skrepa;422986;so;alm;skrepaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrepa;422986;so;alm;skrepirðu;GM-VH-NT-2P-ET-FN-NF
skrepa;422986;so;alm;skrepaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrepa;422986;so;alm;skrepistu;MM-VH-NT-2P-ET-FN-NF
skrepa;422986;so;alm;skrepaðistu;MM-VH-ÞT-2P-ET-FN-NF
skreppa;434329;so;alm;skreppurðu;GM-FH-NT-2P-ET-FN-NF
skreppa;434329;so;alm;skrappstu;GM-FH-ÞT-2P-ET-FN-NF
skreppa;434329;so;alm;skreppirðu;GM-VH-NT-2P-ET-FN-NF
skreppa;434329;so;alm;skryppirðu;GM-VH-ÞT-2P-ET-FN-NF
skreyfa;422987;so;alm;skreyfarðu;GM-FH-NT-2P-ET-FN-NF
skreyfa;422987;so;alm;skreyfaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skreyfa;422987;so;alm;skreyfirðu;GM-VH-NT-2P-ET-FN-NF
skreyfa;422987;so;alm;skreyfaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skreyfa;422987;so;alm;skreyfistu;MM-VH-NT-2P-ET-FN-NF
skreyfa;422987;so;alm;skreyfaðistu;MM-VH-ÞT-2P-ET-FN-NF
skreyta;435278;so;alm;skreytirðu;GM-FH-NT-2P-ET-FN-NF
skreyta;435278;so;alm;skreyttirðu;GM-FH-ÞT-2P-ET-FN-NF
skreyta;435278;so;alm;skreytirðu;GM-VH-NT-2P-ET-FN-NF
skreyta;435278;so;alm;skreyttirðu;GM-VH-ÞT-2P-ET-FN-NF
skreyta;435278;so;alm;skreytistu;MM-VH-NT-2P-ET-FN-NF
skreyta;435278;so;alm;skreyttistu;MM-VH-ÞT-2P-ET-FN-NF
skrifa;422990;so;alm;skrifarðu;GM-FH-NT-2P-ET-FN-NF
skrifa;422990;so;alm;skrifaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrifa;422990;so;alm;skrifirðu;GM-VH-NT-2P-ET-FN-NF
skrifa;422990;so;alm;skrifaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrifa;422990;so;alm;skrifistu;MM-VH-NT-2P-ET-FN-NF
skrifa;422990;so;alm;skrifaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrifla;422991;so;alm;skriflarðu;GM-FH-NT-2P-ET-FN-NF
skrifla;422991;so;alm;skriflaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrifla;422991;so;alm;skriflirðu;GM-VH-NT-2P-ET-FN-NF
skrifla;422991;so;alm;skriflaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrifla;422991;so;alm;skriflistu;MM-VH-NT-2P-ET-FN-NF
skrifla;422991;so;alm;skriflaðistu;MM-VH-ÞT-2P-ET-FN-NF
skriflæsa;463073;so;tölv;skriflæsirðu;GM-FH-NT-2P-ET-FN-NF
skriflæsa;463073;so;tölv;skriflæstirðu;GM-FH-ÞT-2P-ET-FN-NF
skriflæsa;463073;so;tölv;skriflæsirðu;GM-VH-NT-2P-ET-FN-NF
skriflæsa;463073;so;tölv;skriflæstirðu;GM-VH-ÞT-2P-ET-FN-NF
skrifta;422992;so;alm;skriftarðu;GM-FH-NT-2P-ET-FN-NF
skrifta;422992;so;alm;skriftaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrifta;422992;so;alm;skriftirðu;GM-VH-NT-2P-ET-FN-NF
skrifta;422992;so;alm;skriftaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrimskæla;435279;so;alm;skrimskælirðu;GM-FH-NT-2P-ET-FN-NF
skrimskæla;435279;so;alm;skrimskældirðu;GM-FH-ÞT-2P-ET-FN-NF
skrimskæla;435279;so;alm;skrimskælirðu;GM-VH-NT-2P-ET-FN-NF
skrimskæla;435279;so;alm;skrimskældirðu;GM-VH-ÞT-2P-ET-FN-NF
skrimta;427626;so;alm;skrimtirðu;GM-FH-NT-2P-ET-FN-NF
skrimta;427626;so;alm;skrimtirðu;GM-FH-ÞT-2P-ET-FN-NF
skrimta;427626;so;alm;skrimtirðu;GM-VH-NT-2P-ET-FN-NF
skrimta;427626;so;alm;skrimtirðu;GM-VH-ÞT-2P-ET-FN-NF
skripla;422994;so;alm;skriplarðu;GM-FH-NT-2P-ET-FN-NF
skripla;422994;so;alm;skriplaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skripla;422994;so;alm;skriplirðu;GM-VH-NT-2P-ET-FN-NF
skripla;422994;so;alm;skriplaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skripla;422994;so;alm;skriplistu;MM-VH-NT-2P-ET-FN-NF
skripla;422994;so;alm;skriplaðistu;MM-VH-ÞT-2P-ET-FN-NF
skríða;434330;so;alm;skríðurðu;GM-FH-NT-2P-ET-FN-NF
skríða;434330;so;alm;skreiðstu;GM-FH-ÞT-2P-ET-FN-NF
skríða;434330;so;alm;skríðirðu;GM-VH-NT-2P-ET-FN-NF
skríða;434330;so;alm;skriðirðu;GM-VH-ÞT-2P-ET-FN-NF
skríkja;435280;so;alm;skríkirðu;GM-FH-NT-2P-ET-FN-NF
skríkja;435280;so;alm;skríktirðu;GM-FH-ÞT-2P-ET-FN-NF
skríkja;435280;so;alm;skríkirðu;GM-VH-NT-2P-ET-FN-NF
skríkja;435280;so;alm;skríktirðu;GM-VH-ÞT-2P-ET-FN-NF
skrílmenna;435281;so;alm;skrílmennirðu;GM-FH-NT-2P-ET-FN-NF
skrílmenna;435281;so;alm;skrílmenntirðu;GM-FH-ÞT-2P-ET-FN-NF
skrílmenna;435281;so;alm;skrílmennirðu;GM-VH-NT-2P-ET-FN-NF
skrílmenna;435281;so;alm;skrílmenntirðu;GM-VH-ÞT-2P-ET-FN-NF
skrímskæla;435282;so;alm;skrímskælirðu;GM-FH-NT-2P-ET-FN-NF
skrímskæla;435282;so;alm;skrímskældirðu;GM-FH-ÞT-2P-ET-FN-NF
skrímskæla;435282;so;alm;skrímskælirðu;GM-VH-NT-2P-ET-FN-NF
skrímskæla;435282;so;alm;skrímskældirðu;GM-VH-ÞT-2P-ET-FN-NF
skrípa;422995;so;alm;skríparðu;GM-FH-NT-2P-ET-FN-NF
skrípa;422995;so;alm;skrípaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrípa;422995;so;alm;skrípirðu;GM-VH-NT-2P-ET-FN-NF
skrípa;422995;so;alm;skrípaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrípa;422995;so;alm;skrípistu;MM-VH-NT-2P-ET-FN-NF
skrípa;422995;so;alm;skrípaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrípla;422996;so;alm;skríplarðu;GM-FH-NT-2P-ET-FN-NF
skrípla;422996;so;alm;skríplaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrípla;422996;so;alm;skríplirðu;GM-VH-NT-2P-ET-FN-NF
skrípla;422996;so;alm;skríplaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrípla;422996;so;alm;skríplistu;MM-VH-NT-2P-ET-FN-NF
skrípla;422996;so;alm;skríplaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrjáfa;424722;so;alm;skrjáfarðu;GM-FH-NT-2P-ET-FN-NF
skrjáfa;424722;so;alm;skrjáfaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrjáfa;424722;so;alm;skrjáfirðu;GM-VH-NT-2P-ET-FN-NF
skrjáfa;424722;so;alm;skrjáfaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrjáfa;424722;so;alm;skrjáfistu;MM-VH-NT-2P-ET-FN-NF
skrjáfa;424722;so;alm;skrjáfaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrjála;422998;so;alm;skrjálarðu;GM-FH-NT-2P-ET-FN-NF
skrjála;422998;so;alm;skrjálaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrjála;422998;so;alm;skrjálirðu;GM-VH-NT-2P-ET-FN-NF
skrjála;422998;so;alm;skrjálaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skroa;422999;so;alm;skroarðu;GM-FH-NT-2P-ET-FN-NF
skroa;422999;so;alm;skroaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skroa;422999;so;alm;skroirðu;GM-VH-NT-2P-ET-FN-NF
skroa;422999;so;alm;skroaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skroa;422999;so;alm;skroistu;MM-VH-NT-2P-ET-FN-NF
skroa;422999;so;alm;skroaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrofla;423000;so;alm;skroflarðu;GM-FH-NT-2P-ET-FN-NF
skrofla;423000;so;alm;skroflaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrofla;423000;so;alm;skroflirðu;GM-VH-NT-2P-ET-FN-NF
skrofla;423000;so;alm;skroflaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrofla;423000;so;alm;skroflistu;MM-VH-NT-2P-ET-FN-NF
skrofla;423000;so;alm;skroflaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrolla;423001;so;alm;skrollarðu;GM-FH-NT-2P-ET-FN-NF
skrolla;423001;so;alm;skrollaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrolla;423001;so;alm;skrollirðu;GM-VH-NT-2P-ET-FN-NF
skrolla;423001;so;alm;skrollaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrolla;423001;so;alm;skrollistu;MM-VH-NT-2P-ET-FN-NF
skrolla;423001;so;alm;skrollaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrópa;423002;so;alm;skróparðu;GM-FH-NT-2P-ET-FN-NF
skrópa;423002;so;alm;skrópaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrópa;423002;so;alm;skrópirðu;GM-VH-NT-2P-ET-FN-NF
skrópa;423002;so;alm;skrópaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrubba;423003;so;alm;skrubbarðu;GM-FH-NT-2P-ET-FN-NF
skrubba;423003;so;alm;skrubbaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrubba;423003;so;alm;skrubbirðu;GM-VH-NT-2P-ET-FN-NF
skrubba;423003;so;alm;skrubbaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrubba;423003;so;alm;skrubbistu;MM-VH-NT-2P-ET-FN-NF
skrubba;423003;so;alm;skrubbaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrubbhefla;423004;so;alm;skrubbheflarðu;GM-FH-NT-2P-ET-FN-NF
skrubbhefla;423004;so;alm;skrubbheflaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrubbhefla;423004;so;alm;skrubbheflirðu;GM-VH-NT-2P-ET-FN-NF
skrubbhefla;423004;so;alm;skrubbheflaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrubbhefla;423004;so;alm;skrubbheflistu;MM-VH-NT-2P-ET-FN-NF
skrubbhefla;423004;so;alm;skrubbheflaðistu;MM-VH-ÞT-2P-ET-FN-NF
skruðla;423005;so;alm;skruðlarðu;GM-FH-NT-2P-ET-FN-NF
skruðla;423005;so;alm;skruðlaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skruðla;423005;so;alm;skruðlirðu;GM-VH-NT-2P-ET-FN-NF
skruðla;423005;so;alm;skruðlaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skruðla;423005;so;alm;skruðlistu;MM-VH-NT-2P-ET-FN-NF
skruðla;423005;so;alm;skruðlaðistu;MM-VH-ÞT-2P-ET-FN-NF
skruma;476627;so;alm;skrumarðu;GM-FH-NT-2P-ET-FN-NF
skruma;476627;so;alm;skrumaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skruma;476627;so;alm;skrumirðu;GM-VH-NT-2P-ET-FN-NF
skruma;476627;so;alm;skrumaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrumbra;423007;so;alm;skrumbrarðu;GM-FH-NT-2P-ET-FN-NF
skrumbra;423007;so;alm;skrumbraðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrumbra;423007;so;alm;skrumbrirðu;GM-VH-NT-2P-ET-FN-NF
skrumbra;423007;so;alm;skrumbraðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrumbra;423007;so;alm;skrumbristu;MM-VH-NT-2P-ET-FN-NF
skrumbra;423007;so;alm;skrumbraðistu;MM-VH-ÞT-2P-ET-FN-NF
skrumla;423008;so;alm;skrumlarðu;GM-FH-NT-2P-ET-FN-NF
skrumla;423008;so;alm;skrumlaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrumla;423008;so;alm;skrumlirðu;GM-VH-NT-2P-ET-FN-NF
skrumla;423008;so;alm;skrumlaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrumla;423008;so;alm;skrumlistu;MM-VH-NT-2P-ET-FN-NF
skrumla;423008;so;alm;skrumlaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrumskæla;435283;so;alm;skrumskælirðu;GM-FH-NT-2P-ET-FN-NF
skrumskæla;435283;so;alm;skrumskældirðu;GM-FH-ÞT-2P-ET-FN-NF
skrumskæla;435283;so;alm;skrumskælirðu;GM-VH-NT-2P-ET-FN-NF
skrumskæla;435283;so;alm;skrumskældirðu;GM-VH-ÞT-2P-ET-FN-NF
skrumskæla;435283;so;alm;skrumskælistu;MM-VH-NT-2P-ET-FN-NF
skrumskæla;435283;so;alm;skrumskældistu;MM-VH-ÞT-2P-ET-FN-NF
skruna;423009;so;alm;skrunarðu;GM-FH-NT-2P-ET-FN-NF
skruna;423009;so;alm;skrunaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skruna;423009;so;alm;skrunirðu;GM-VH-NT-2P-ET-FN-NF
skruna;423009;so;alm;skrunaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skruna;423009;so;alm;skrunistu;MM-VH-NT-2P-ET-FN-NF
skruna;423009;so;alm;skrunaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrunsa;423010;so;alm;skrunsarðu;GM-FH-NT-2P-ET-FN-NF
skrunsa;423010;so;alm;skrunsaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrunsa;423010;so;alm;skrunsirðu;GM-VH-NT-2P-ET-FN-NF
skrunsa;423010;so;alm;skrunsaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrunsa;423010;so;alm;skrunsistu;MM-VH-NT-2P-ET-FN-NF
skrunsa;423010;so;alm;skrunsaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrúbba;463890;so;alm;skrúbbarðu;GM-FH-NT-2P-ET-FN-NF
skrúbba;463890;so;alm;skrúbbaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrúbba;463890;so;alm;skrúbbirðu;GM-VH-NT-2P-ET-FN-NF
skrúbba;463890;so;alm;skrúbbaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrúbba;463890;so;alm;skrúbbistu;MM-VH-NT-2P-ET-FN-NF
skrúbba;463890;so;alm;skrúbbaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrúða;423011;so;alm;skrúðarðu;GM-FH-NT-2P-ET-FN-NF
skrúða;423011;so;alm;skrúðaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrúða;423011;so;alm;skrúðirðu;GM-VH-NT-2P-ET-FN-NF
skrúða;423011;so;alm;skrúðaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrúða;423011;so;alm;skrúðistu;MM-VH-NT-2P-ET-FN-NF
skrúða;423011;so;alm;skrúðaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrúfa;423012;so;alm;skrúfarðu;GM-FH-NT-2P-ET-FN-NF
skrúfa;423012;so;alm;skrúfaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrúfa;423012;so;alm;skrúfirðu;GM-VH-NT-2P-ET-FN-NF
skrúfa;423012;so;alm;skrúfaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrúfa;423012;so;alm;skrúfistu;MM-VH-NT-2P-ET-FN-NF
skrúfa;423012;so;alm;skrúfaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrykkja;463891;so;alm;skrykkirðu;GM-FH-NT-2P-ET-FN-NF
skrykkja;463891;so;alm;skrykktirðu;GM-FH-ÞT-2P-ET-FN-NF
skrykkja;463891;so;alm;skrykkirðu;GM-VH-NT-2P-ET-FN-NF
skrykkja;463891;so;alm;skrykktirðu;GM-VH-ÞT-2P-ET-FN-NF
skrykkja;463891;so;alm;skrykkistu;MM-VH-NT-2P-ET-FN-NF
skrykkja;463891;so;alm;skrykktistu;MM-VH-ÞT-2P-ET-FN-NF
skrýða;435284;so;alm;skrýðirðu;GM-FH-NT-2P-ET-FN-NF
skrýða;435284;so;alm;skrýddirðu;GM-FH-ÞT-2P-ET-FN-NF
skrýða;435284;so;alm;skrýðirðu;GM-VH-NT-2P-ET-FN-NF
skrýða;435284;so;alm;skrýddirðu;GM-VH-ÞT-2P-ET-FN-NF
skrýða;435284;so;alm;skrýðistu;MM-VH-NT-2P-ET-FN-NF
skrýða;435284;so;alm;skrýddistu;MM-VH-ÞT-2P-ET-FN-NF
skrýfa;435285;so;alm;skrýfirðu;GM-FH-NT-2P-ET-FN-NF
skrýfa;435285;so;alm;skrýfðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrýfa;435285;so;alm;skrýfirðu;GM-VH-NT-2P-ET-FN-NF
skrýfa;435285;so;alm;skrýfðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrýfa;435285;so;alm;skrýfistu;MM-VH-NT-2P-ET-FN-NF
skrýfa;435285;so;alm;skrýfðistu;MM-VH-ÞT-2P-ET-FN-NF
skrækja;435286;so;alm;skrækirðu;GM-FH-NT-2P-ET-FN-NF
skrækja;435286;so;alm;skræktirðu;GM-FH-ÞT-2P-ET-FN-NF
skrækja;435286;so;alm;skrækirðu;GM-VH-NT-2P-ET-FN-NF
skrækja;435286;so;alm;skræktirðu;GM-VH-ÞT-2P-ET-FN-NF
skræla;435287;so;alm;skrælirðu;GM-FH-NT-2P-ET-FN-NF
skræla;435287;so;alm;skrældirðu;GM-FH-ÞT-2P-ET-FN-NF
skræla;435287;so;alm;skrælirðu;GM-VH-NT-2P-ET-FN-NF
skræla;435287;so;alm;skrældirðu;GM-VH-ÞT-2P-ET-FN-NF
skræla;435287;so;alm;skrælistu;MM-VH-NT-2P-ET-FN-NF
skræla;435287;so;alm;skrældistu;MM-VH-ÞT-2P-ET-FN-NF
skrælna;476826;so;alm;skrælnarðu;GM-FH-NT-2P-ET-FN-NF
skrælna;476826;so;alm;skrælnaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrælna;476826;so;alm;skrælnirðu;GM-VH-NT-2P-ET-FN-NF
skrælna;476826;so;alm;skrælnaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrælþorna;466659;so;alm;skrælþornarðu;GM-FH-NT-2P-ET-FN-NF
skrælþorna;466659;so;alm;skrælþornaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrælþorna;466659;so;alm;skrælþornirðu;GM-VH-NT-2P-ET-FN-NF
skrælþorna;466659;so;alm;skrælþornaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skræma;435288;so;alm;skræmirðu;GM-FH-NT-2P-ET-FN-NF
skræma;435288;so;alm;skræmdirðu;GM-FH-ÞT-2P-ET-FN-NF
skræma;435288;so;alm;skræmirðu;GM-VH-NT-2P-ET-FN-NF
skræma;435288;so;alm;skræmdirðu;GM-VH-ÞT-2P-ET-FN-NF
skræmta;427627;so;alm;skræmtirðu;GM-FH-NT-2P-ET-FN-NF
skræmta;427627;so;alm;skræmtirðu;GM-FH-ÞT-2P-ET-FN-NF
skræmta;427627;so;alm;skræmtirðu;GM-VH-NT-2P-ET-FN-NF
skræmta;427627;so;alm;skræmtirðu;GM-VH-ÞT-2P-ET-FN-NF
skræpa;423015;so;alm;skræparðu;GM-FH-NT-2P-ET-FN-NF
skræpa;423015;so;alm;skræpaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skræpa;423015;so;alm;skræpirðu;GM-VH-NT-2P-ET-FN-NF
skræpa;423015;so;alm;skræpaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skræpa;423015;so;alm;skræpistu;MM-VH-NT-2P-ET-FN-NF
skræpa;423015;so;alm;skræpaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrökva;477315;so;alm;skrökvarðu;GM-FH-NT-2P-ET-FN-NF
skrökva;477315;so;alm;skrökvaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrökva;477315;so;alm;skrökvirðu;GM-VH-NT-2P-ET-FN-NF
skrökva;477315;so;alm;skrökvaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrölla;423017;so;alm;skröllarðu;GM-FH-NT-2P-ET-FN-NF
skrölla;423017;so;alm;skröllaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skrölla;423017;so;alm;skröllirðu;GM-VH-NT-2P-ET-FN-NF
skrölla;423017;so;alm;skröllaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skrölla;423017;so;alm;skröllistu;MM-VH-NT-2P-ET-FN-NF
skrölla;423017;so;alm;skröllaðistu;MM-VH-ÞT-2P-ET-FN-NF
skrölta;436251;so;alm;skröltirðu;GM-FH-NT-2P-ET-FN-NF
skrölta;436251;so;alm;skröltirðu;GM-FH-ÞT-2P-ET-FN-NF
skrölta;436251;so;alm;skröltirðu;GM-VH-NT-2P-ET-FN-NF
skrölta;436251;so;alm;skröltirðu;GM-VH-ÞT-2P-ET-FN-NF
skröngla;465152;so;alm;skrönglarðu;GM-FH-NT-2P-ET-FN-NF
skröngla;465152;so;alm;skrönglaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skröngla;465152;so;alm;skrönglirðu;GM-VH-NT-2P-ET-FN-NF
skröngla;465152;so;alm;skrönglaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skröngla;465152;so;alm;skrönglistu;MM-VH-NT-2P-ET-FN-NF
skröngla;465152;so;alm;skrönglaðistu;MM-VH-ÞT-2P-ET-FN-NF
skubba;423019;so;alm;skubbarðu;GM-FH-NT-2P-ET-FN-NF
skubba;423019;so;alm;skubbaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skubba;423019;so;alm;skubbirðu;GM-VH-NT-2P-ET-FN-NF
skubba;423019;so;alm;skubbaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skubba;423019;so;alm;skubbistu;MM-VH-NT-2P-ET-FN-NF
skubba;423019;so;alm;skubbaðistu;MM-VH-ÞT-2P-ET-FN-NF
skufla;423020;so;alm;skuflarðu;GM-FH-NT-2P-ET-FN-NF
skufla;423020;so;alm;skuflaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skufla;423020;so;alm;skuflirðu;GM-VH-NT-2P-ET-FN-NF
skufla;423020;so;alm;skuflaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skufla;423020;so;alm;skuflistu;MM-VH-NT-2P-ET-FN-NF
skufla;423020;so;alm;skuflaðistu;MM-VH-ÞT-2P-ET-FN-NF
skufsa;423021;so;alm;skufsarðu;GM-FH-NT-2P-ET-FN-NF
skufsa;423021;so;alm;skufsaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skufsa;423021;so;alm;skufsirðu;GM-VH-NT-2P-ET-FN-NF
skufsa;423021;so;alm;skufsaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skufsa;423021;so;alm;skufsistu;MM-VH-NT-2P-ET-FN-NF
skufsa;423021;so;alm;skufsaðistu;MM-VH-ÞT-2P-ET-FN-NF
skulda;423023;so;alm;skuldarðu;GM-FH-NT-2P-ET-FN-NF
skulda;423023;so;alm;skuldaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skulda;423023;so;alm;skuldirðu;GM-VH-NT-2P-ET-FN-NF
skulda;423023;so;alm;skuldaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skulda;423023;so;alm;skuldistu;MM-VH-NT-2P-ET-FN-NF
skulda;423023;so;alm;skuldaðistu;MM-VH-ÞT-2P-ET-FN-NF
skuldajafna;423024;so;alm;skuldajafnarðu;GM-FH-NT-2P-ET-FN-NF
skuldajafna;423024;so;alm;skuldajafnaðirðu;GM-FH-ÞT-2P-ET-FN-NF
skuldajafna;423024;so;alm;skuldajafnirðu;GM-VH-NT-2P-ET-FN-NF
skuldajafna;423024;so;alm;skuldajafnaðirðu;GM-VH-ÞT-2P-ET-FN-NF
skuldajafna;423024;so;alm;skuldajafnistu;MM-VH-NT-2P-ET-FN-NF
skuldajafna;423024;so;alm;skuldajafnaðistu;MM-VH-ÞT-2P-ET-FN-NF
skuldbinda;434013;so;alm;skuldbindurðu;GM-FH-NT-2P-ET-FN-NF
skuldbinda;434013;so;alm;skuldbastu;GM-FH-ÞT-2P-ET-FN-NF
skuldbinda;434013;so;alm;skuldbindirðu;GM-VH-NT-2P-ET-FN-NF
skuldbinda;434013;so;alm;skuldbyndirðu;GM-VH-ÞT-2P-ET-FN-NF
skuldbreyta;435289;so;alm;skuldbreytirðu;GM-FH-NT-2P-ET-FN-NF
skuldbreyta;435289;so;alm;skuldbreyttirðu;GM-FH-ÞT-2P-ET-FN-NF
skuldbreyta;435289;so;alm;skuldbreytirðu;GM-VH-NT-2P-ET-FN-NF
skuldbreyta;435289;so;alm;skuldbreyttirðu;GM-VH-ÞT-2P-ET-FN-NF
skuldfesta;436252;so;alm;skuldfestirðu;GM-FH-NT-2P-ET-FN-NF
skuldfesta;436252;so;alm;skuldfestirðu;GM-FH-ÞT-2P-ET-FN-NF
skuldfesta;436252;so;alm;skuldfestirðu;GM-VH-NT-2P-ET-FN-NF
skuldfesta;436252;so;alm;skuldfestirðu;GM-VH-ÞT-2P-ET-FN-NF
skuldfæra;435290;so;alm;skuldfærirðu;GM-FH-NT-2P-ET-FN-NF
skuldfæra;435290;so;alm;skuldfærðirðu;GM-FH-ÞT-2P-ET-FN-NF
skuldfæra;435290;so;alm;skuldfærirðu;GM-VH-NT-2P-ET-FN-NF
skuldfæra;435290;so;alm;skuldfærðirðu;GM-VH-ÞT-2P-ET-FN-NF
skuldfæra;435290;so;alm;skuldfæristu;MM-VH-NT-2P-ET-FN-NF
skuldfæra;435290;so;alm;skuldfærðistu;MM-VH-ÞT-2P-ET-FN-NF
skuldsetja;476737;so;alm;skuldseturðu;GM-FH-NT-2P-ET-FN-NF
skuldsetja;476737;so;alm;skuldsettirðu;GM-FH-ÞT-2P-ET-FN-NF
